Incident Zip,Borough,Latitude,Longitude
10462.0,BRONX,40.84309155858,-73.86535257536
10451.0,BRONX,40.82337163239,-73.92738313721
11210.0,BROOKLYN,40.62636616271,-73.9408005545
11224.0,BROOKLYN,40.57286049855,-73.99517295326
10007.0,MANHATTAN,40.71197683745,-74.00986541859
11235.0,BROOKLYN,40.58368934224,-73.94486337628
11691.0,QUEENS,40.59523062338,-73.75643482288
11691.0,QUEENS,40.59523062338,-73.75643482288
11220.0,BROOKLYN,40.64994731005,-74.01382397126
11224.0,BROOKLYN,40.57742161001,-73.98599304882
11694.0,QUEENS,40.57944774693,-73.8369765124
11215.0,BROOKLYN,40.65851869047,-73.9820330158
10023.0,MANHATTAN,40.77677954545,-73.98298680424
11249.0,BROOKLYN,40.71902971673,-73.95965753031
11249.0,BROOKLYN,40.71902971673,-73.95965753031
10011.0,MANHATTAN,40.7365180224,-73.99485798928
10019.0,MANHATTAN,40.76431475872,-73.97758230618
10019.0,MANHATTAN,40.76431475872,-73.97758230618
10019.0,MANHATTAN,40.76431475872,-73.97758230618
11221.0,BROOKLYN,40.68828498959,-73.91740511174
11209.0,BROOKLYN,40.62781269842,-74.04004956323
10467.0,BRONX,40.87391502914,-73.8634026633
11218.0,BROOKLYN,40.65866011902,-73.97506242166
10306.0,STATEN ISLAND,40.5722081756,-74.09292965841
10304.0,STATEN ISLAND,40.62806330087,-74.07636717704
11414.0,QUEENS,40.6639190636,-73.84105943061
10003.0,MANHATTAN,40.73552154606,-73.99247653893
11223.0,BROOKLYN,40.60709591798,-73.96267114271
10451.0,BRONX,40.8191769003,-73.92195389498
11226.0,BROOKLYN,40.65042361744,-73.95817461905
10004.0,MANHATTAN,40.70655522816,-74.0160935714
11432.0,QUEENS,40.70547113992,-73.80146999301
10001.0,MANHATTAN,40.75031839842,-73.99111059926
11416.0,QUEENS,40.6862180462,-73.85377771159
10011.0,MANHATTAN,40.74431865622,-73.99614574705
10306.0,STATEN ISLAND,40.55564095667,-74.11652463585
11211.0,BROOKLYN,40.71312723143,-73.94361644248
11692.0,QUEENS,40.59355450078,-73.78438968912
11694.0,QUEENS,40.58225945843,-73.82106800358
11369.0,QUEENS,40.77037079466,-73.87582135826
11694.0,QUEENS,40.57880222849,-73.83663249628
10036.0,MANHATTAN,40.75784724596,-73.99122871076
11415.0,QUEENS,40.71345777251,-73.8302351734
10021.0,MANHATTAN,40.77073082338,-73.95494367437
11235.0,BROOKLYN,40.58723671471,-73.95353372175
11430.0,QUEENS,40.64824355951,-73.7882418551
10305.0,STATEN ISLAND,,
11694.0,QUEENS,40.5840220115,-73.82309019186
10032.0,MANHATTAN,40.84165099789,-73.94107881547
10019.0,MANHATTAN,40.76489923144,-73.97678791686
11207.0,BROOKLYN,40.66531869431,-73.89314950124
11694.0,QUEENS,40.5786963629,-73.84955642395
11379.0,QUEENS,40.71275644258,-73.87912462599
11691.0,QUEENS,40.61010962493,-73.75357848474
10036.0,MANHATTAN,40.75977394121,-73.98982789792
11379.0,QUEENS,40.71275644258,-73.87912462599
10004.0,MANHATTAN,40.70432153237,-74.01158106815
10004.0,MANHATTAN,40.70395373279,-74.01159182425
11234.0,BROOKLYN,40.61739879628,-73.91082553861
10035.0,MANHATTAN,40.80087332962,-73.93703705473
11232.0,BROOKLYN,40.66088874487,-74.00464599104
11224.0,BROOKLYN,40.57460623558,-73.99629232805
11694.0,QUEENS,40.57991478108,-73.83727057028
10011.0,MANHATTAN,40.74128850775,-74.00139295316
11417.0,QUEENS,40.67984659128,-73.83877532547
11694.0,QUEENS,40.58224971485,-73.8366384637
11208.0,BROOKLYN,40.68349642555,-73.86841145256
10009.0,MANHATTAN,40.733375705,-73.97632260803
11209.0,BROOKLYN,40.63401154662,-74.02676583939
11224.0,BROOKLYN,40.57448000437,-73.99737223747
11414.0,QUEENS,40.66372686466,-73.84101303012
11694.0,QUEENS,40.5840220115,-73.82309019186
10038.0,MANHATTAN,40.70639698224,-74.00634075106
10004.0,MANHATTAN,40.70296013651,-74.01150509279
10013.0,MANHATTAN,40.72442440064,-74.00891480897
11692.0,QUEENS,40.59347767366,-73.78440434003
10012.0,MANHATTAN,40.7270844004,-74.00185086181
10031.0,MANHATTAN,40.82107204495,-73.95532147327
11691.0,QUEENS,40.61010962493,-73.75357848474
11414.0,QUEENS,40.66187146837,-73.84922466249
11212.0,BROOKLYN,40.66162111922,-73.92799895555
10305.0,STATEN ISLAND,40.58866383368,-74.09559528174
11235.0,BROOKLYN,40.58056041218,-73.96661357679
11358.0,QUEENS,40.75319894146,-73.78128507149
10001.0,MANHATTAN,40.75009360272,-74.00399895362
11693.0,QUEENS,40.60629609304,-73.81955582008
11694.0,QUEENS,40.58416891544,-73.82047245413
10305.0,STATEN ISLAND,40.58200334661,-74.09749379188
11372.0,QUEENS,40.75637271595,-73.87341103631
11235.0,BROOKLYN,40.57772851864,-73.9530399574
11215.0,BROOKLYN,40.67545776482,-73.99101602882
11232.0,BROOKLYN,40.66088874487,-74.00464599104
11235.0,BROOKLYN,40.58039393689,-73.9535672824
11235.0,BROOKLYN,40.57707421798,-73.95742139226
11370.0,QUEENS,40.78890673484,-73.88443216936
11693.0,QUEENS,40.60631530656,-73.81955576815
11693.0,QUEENS,40.60632353528,-73.81955214451
10019.0,MANHATTAN,40.76504649582,-73.98879103004
10305.0,STATEN ISLAND,40.58200334661,-74.09749379188
10027.0,MANHATTAN,40.80819459656,-73.95051490163
10305.0,STATEN ISLAND,40.58200334661,-74.09749379188
10024.0,MANHATTAN,40.78265575828,-73.98127011151
10458.0,BRONX,40.87385344401,-73.88495708163
11694.0,QUEENS,40.5831044224,-73.8225562006
11694.0,QUEENS,40.58223877661,-73.83666729125
10009.0,MANHATTAN,40.72483716319,-73.97832075299
11691.0,QUEENS,40.59484686641,-73.76192022015
10025.0,MANHATTAN,40.79752947209,-73.96869347408
11235.0,BROOKLYN,40.58655218427,-73.96616774125
11414.0,QUEENS,40.65999816173,-73.84008480005
10004.0,MANHATTAN,40.7024110302,-74.01294763102
11235.0,BROOKLYN,40.58702791167,-73.96032773031
11694.0,QUEENS,40.57121914827,-73.86013420891
10009.0,MANHATTAN,40.733375705,-73.97632260803
11235.0,BROOKLYN,40.58506434209,-73.93415870953
11414.0,QUEENS,40.65666483854,-73.83925663568
10044.0,MANHATTAN,40.76962403652,-73.94129417008
11224.0,BROOKLYN,40.57460623558,-73.99629232805
11235.0,BROOKLYN,40.57862889173,-73.95323011898
10009.0,MANHATTAN,40.72483716319,-73.97832075299
11432.0,QUEENS,40.72560046466,-73.79169409418
10009.0,MANHATTAN,40.72895705554,-73.97838796505
10305.0,STATEN ISLAND,40.59267700184,-74.06827203854
11364.0,QUEENS,40.7487769328,-73.75655556446
10461.0,BRONX,40.83943050342,-73.84592742421
10128.0,MANHATTAN,40.78316915813,-73.94661200086
10452.0,BRONX,40.83393144966,-73.92882432434
11206.0,BROOKLYN,40.70759772145,-73.9405228235
11235.0,BROOKLYN,40.5865556047,-73.94631914198
11385.0,QUEENS,40.70302841544,-73.89534680316
11234.0,BROOKLYN,40.60781536579,-73.92424662616
11221.0,BROOKLYN,40.69450920548,-73.91244254187
10009.0,MANHATTAN,40.733375705,-73.97632260803
10038.0,MANHATTAN,40.70806870569,-74.00168441695
10001.0,MANHATTAN,40.74573471164,-73.99168863931
11238.0,BROOKLYN,40.68625481101,-73.9697120471
10314.0,STATEN ISLAND,40.60148830599,-74.19326924699
11229.0,BROOKLYN,40.60776499005,-73.96069716319
10010.0,MANHATTAN,40.73679060501,-73.97849728594
10005.0,MANHATTAN,40.70530738234,-74.00487270458
10282.0,MANHATTAN,40.71424904239,-74.01423770921
10017.0,MANHATTAN,40.75413983795,-73.97680249424
10314.0,STATEN ISLAND,40.60640800199,-74.18936516063
10453.0,BRONX,40.84848255581,-73.92248337295
11385.0,QUEENS,40.69668724399,-73.90392166043
11233.0,BROOKLYN,40.68165517422,-73.9120952673
11233.0,BROOKLYN,40.68165517422,-73.9120952673
11226.0,BROOKLYN,40.64623258705,-73.95887993774
10456.0,BRONX,40.83557034912,-73.90966219084
10461.0,BRONX,40.84400555224,-73.8357029149
10021.0,MANHATTAN,40.77460687913,-73.96414058767
10036.0,MANHATTAN,40.75614156656,-73.98124508144
10017.0,MANHATTAN,40.74967303476,-73.97186674439
10005.0,MANHATTAN,40.70683861035,-74.01021812672
11101.0,QUEENS,40.73967960724,-73.9427928633
11223.0,BROOKLYN,40.60849557008,-73.9620797126
11215.0,BROOKLYN,40.66002356878,-73.98763728268
10452.0,BRONX,40.83138719133,-73.92897158905
11234.0,BROOKLYN,40.62874957209,-73.92374371838
10019.0,MANHATTAN,40.77029707213,-73.98768901735
11206.0,BROOKLYN,40.69371392047,-73.95048807971
10027.0,MANHATTAN,40.81769661978,-73.9568411283
11375.0,QUEENS,40.72123340435,-73.84769061581
10014.0,MANHATTAN,40.73393246614,-74.0051093366
11232.0,BROOKLYN,40.65219050032,-74.0054238207
11412.0,QUEENS,40.70131816654,-73.76496619973
11377.0,QUEENS,40.76085847418,-73.90249709748
10026.0,MANHATTAN,40.80222740424,-73.95014369065
10021.0,MANHATTAN,40.77460687913,-73.96414058767
10019.0,MANHATTAN,40.7634217797,-73.9907153728
11230.0,BROOKLYN,40.62998968293,-73.97019151837
11222.0,BROOKLYN,40.72916665085,-73.95379916728
10013.0,MANHATTAN,40.71472199674,-73.99760117969
10034.0,MANHATTAN,40.8678099413,-73.92130025021
10462.0,BRONX,40.85526703173,-73.8676812106
11432.0,QUEENS,40.72216935807,-73.79466670871
,MANHATTAN,,
11205.0,BROOKLYN,40.69318568987,-73.97101069483
11220.0,BROOKLYN,40.63458099319,-74.02056905102
11230.0,BROOKLYN,40.62241516331,-73.96441327361
10022.0,MANHATTAN,40.76255367326,-73.97007443326
10022.0,MANHATTAN,40.76043457546,-73.9694797808
11375.0,QUEENS,40.7336070014,-73.84994637154
11225.0,BROOKLYN,40.6645845871,-73.95275172405
11432.0,QUEENS,40.70303620993,-73.80128609318
10027.0,MANHATTAN,40.8115084183,-73.94647728088
10027.0,MANHATTAN,40.8115084183,-73.94647728088
10001.0,MANHATTAN,40.75021389729,-73.98880796245
11385.0,QUEENS,40.70054111196,-73.89779590371
10035.0,MANHATTAN,40.8020782385,-73.93698895923
10017.0,MANHATTAN,40.75266400975,-73.98146983732
11201.0,BROOKLYN,40.6923134156,-73.99110030253
10027.0,MANHATTAN,40.80663919669,-73.94630058482
11229.0,BROOKLYN,40.60926237346,-73.95713074657
10034.0,MANHATTAN,40.8655357589,-73.92726840203
11205.0,BROOKLYN,40.69361111626,-73.97096002437
11434.0,QUEENS,40.667522405,-73.78062518366
10001.0,MANHATTAN,40.749154815,-73.99405579079
10003.0,MANHATTAN,40.72893137316,-73.99221750567
10308.0,STATEN ISLAND,40.5526023011,-74.1497946682
11205.0,BROOKLYN,40.69318568987,-73.97101069483
10013.0,MANHATTAN,40.72264309529,-74.00834816535
11220.0,BROOKLYN,40.63689654391,-74.00576846963
11691.0,QUEENS,40.59362222901,-73.75906921548
10019.0,MANHATTAN,40.76737718623,-73.99431770174
11421.0,QUEENS,40.69981953658,-73.85252168743
10458.0,BRONX,40.87385344401,-73.88495708163
11232.0,BROOKLYN,40.65600037916,-74.00116771978
10468.0,BRONX,40.86977916924,-73.89528323199
11221.0,BROOKLYN,40.68889410793,-73.91709785973
11427.0,QUEENS,40.73027741766,-73.7439839558
11222.0,BROOKLYN,40.72129889137,-73.93921907342
11231.0,BROOKLYN,40.67762854294,-74.0125931111
11375.0,QUEENS,40.73115873524,-73.84789885085
10455.0,BRONX,40.81749390788,-73.90321977885
10025.0,MANHATTAN,40.8027846396,-73.96525597037
10473.0,BRONX,40.82337305547,-73.86495167167
11212.0,BROOKLYN,40.66951764337,-73.91192381399
11212.0,BROOKLYN,40.66951764337,-73.91192381399
10025.0,MANHATTAN,40.8027846396,-73.96525597037
11235.0,BROOKLYN,40.58734441413,-73.9551754149
10013.0,MANHATTAN,40.71732122477,-73.99557012598
11216.0,BROOKLYN,40.69034742682,-73.94732096659
10028.0,MANHATTAN,40.77404747804,-73.95070635763
10036.0,MANHATTAN,40.75831011313,-73.98250422446
10001.0,MANHATTAN,40.74910254075,-73.99200582084
10460.0,BRONX,40.84449807297,-73.88147307436
11220.0,BROOKLYN,40.63202137032,-74.01150367148
11225.0,BROOKLYN,40.66885572215,-73.95339034727
10460.0,BRONX,40.84449807297,-73.88147307436
11205.0,BROOKLYN,40.69251065884,-73.97174301589
10012.0,MANHATTAN,40.72637059785,-73.99354911213
10012.0,MANHATTAN,40.72467177328,-73.99961396677
11416.0,QUEENS,40.68441905622,-73.85945328748
10019.0,MANHATTAN,40.76305921843,-73.98795748531
10461.0,BRONX,40.8396210711,-73.83680879325
11220.0,BROOKLYN,40.63202137032,-74.01150367148
11412.0,QUEENS,40.69206806239,-73.76086989528
10012.0,MANHATTAN,40.72255830778,-73.99921713502
10012.0,MANHATTAN,40.72637059785,-73.99354911213
10023.0,MANHATTAN,40.76856432439,-73.9815664979
10306.0,STATEN ISLAND,40.57119135256,-74.09105650407
11223.0,BROOKLYN,40.60766934277,-73.96194692771
10452.0,BRONX,40.83941147456,-73.91494788746
10022.0,MANHATTAN,40.75814845238,-73.97043376286
10036.0,MANHATTAN,40.75730897454,-73.98790077203
11231.0,BROOKLYN,40.67595674405,-74.01455399805
11233.0,BROOKLYN,40.67610927341,-73.90675972711
11211.0,BROOKLYN,40.71576816749,-73.94459539562
11433.0,QUEENS,40.70544006249,-73.78129388938
11215.0,BROOKLYN,40.67086666384,-73.977566852
10473.0,BRONX,40.81860898055,-73.84792658862
11217.0,BROOKLYN,40.6833940875,-73.97901928152
11215.0,BROOKLYN,40.67086666384,-73.977566852
11215.0,BROOKLYN,40.67124551474,-73.977938029
10018.0,MANHATTAN,40.75507483155,-73.98868442497
10022.0,MANHATTAN,40.75638948349,-73.972087697
11432.0,QUEENS,40.70303620993,-73.80128609318
10014.0,MANHATTAN,40.73393246614,-74.0051093366
11207.0,BROOKLYN,40.65857788179,-73.89062293057
11220.0,BROOKLYN,40.64296606552,-74.02192289939
10314.0,STATEN ISLAND,40.59489234734,-74.15941000248
11238.0,BROOKLYN,40.68163996496,-73.95813701299
11238.0,BROOKLYN,40.68091287709,-73.95890542392
11209.0,BROOKLYN,40.61217475313,-74.03423062704
11373.0,QUEENS,40.74608005158,-73.87354608015
10452.0,BRONX,40.84145221044,-73.92489495586
10022.0,MANHATTAN,40.75937785875,-73.96951636167
11226.0,BROOKLYN,40.64410447579,-73.95642731255
10017.0,MANHATTAN,40.75510246281,-73.97320355186
10014.0,MANHATTAN,40.73393246614,-74.0051093366
11215.0,BROOKLYN,40.66461548902,-73.9867821559
10452.0,BRONX,40.8425248561,-73.92407694017
11218.0,BROOKLYN,40.63810211424,-73.97709865351
10019.0,MANHATTAN,40.76508174585,-73.98499693915
10065.0,MANHATTAN,40.76122555215,-73.96190973612
10065.0,MANHATTAN,40.76122555215,-73.96190973612
10022.0,MANHATTAN,40.76044022589,-73.97009343143
11209.0,BROOKLYN,40.62237321809,-74.02851547184
10003.0,MANHATTAN,40.72536318537,-73.99215298153
11217.0,BROOKLYN,40.67519738484,-73.97497332054
10023.0,MANHATTAN,40.77475357172,-73.98071631702
11418.0,QUEENS,40.70021228132,-73.83263114029
10030.0,MANHATTAN,40.8200194801,-73.94024531045
10312.0,STATEN ISLAND,40.54210450487,-74.16307630615
11214.0,BROOKLYN,40.58850483597,-73.98383046569
10011.0,MANHATTAN,40.73888129048,-73.99574551181
11433.0,QUEENS,40.70544006249,-73.78129388938
10032.0,MANHATTAN,40.83546394396,-73.94015193552
11231.0,BROOKLYN,40.68256424098,-74.00463307914
11101.0,QUEENS,40.75209545327,-73.92588719217
11101.0,QUEENS,40.75209545327,-73.92588719217
10013.0,MANHATTAN,40.72383972233,-74.00947753853
11238.0,BROOKLYN,40.68031092944,-73.96463115033
10019.0,MANHATTAN,40.76069559061,-73.98456836826
11225.0,BROOKLYN,40.66762769377,-73.95072012107
10021.0,MANHATTAN,40.77133085535,-73.95946338317
11231.0,BROOKLYN,40.68256424098,-74.00463307914
11209.0,BROOKLYN,40.63401154662,-74.02676583939
11231.0,BROOKLYN,40.68256424098,-74.00463307914
11214.0,BROOKLYN,40.60335199624,-74.0116679896
10018.0,MANHATTAN,40.75505560943,-73.98859419242
11206.0,BROOKLYN,40.70052775901,-73.94160386243
11428.0,QUEENS,40.72738225093,-73.74055670252
10013.0,MANHATTAN,40.72014563053,-74.00292210913
10001.0,MANHATTAN,40.74979417998,-73.99148602057
10013.0,MANHATTAN,40.72014563053,-74.00292210913
10017.0,MANHATTAN,40.75371540593,-73.96935292234
10034.0,MANHATTAN,40.87059128709,-73.91492970069
11201.0,BROOKLYN,40.69268085397,-73.98726340974
11215.0,BROOKLYN,40.67696653438,-73.98333313059
11228.0,BROOKLYN,40.60745276436,-74.01123653199
11216.0,BROOKLYN,40.68018563599,-73.94593010588
10010.0,MANHATTAN,40.73972855212,-73.98524442451
11106.0,QUEENS,40.76221963792,-73.9240710156
11226.0,BROOKLYN,40.63927073116,-73.94929979481
10017.0,MANHATTAN,40.75371540593,-73.96935292234
10301.0,STATEN ISLAND,40.64584847575,-74.07793344593
10037.0,MANHATTAN,40.8094629679,-73.93964068273
10012.0,MANHATTAN,40.72423533618,-73.9977848332
10028.0,MANHATTAN,40.7772768024,-73.95437959635
10030.0,MANHATTAN,40.8161913945,-73.9418058426
10037.0,MANHATTAN,40.80938602287,-73.93946374589
10037.0,MANHATTAN,40.80986419267,-73.94059399403
11234.0,BROOKLYN,40.62345723854,-73.9318873998
10456.0,BRONX,40.83353655524,-73.9170188158
11229.0,BROOKLYN,40.60077267585,-73.93884264575
11385.0,QUEENS,40.69668724399,-73.90392166043
11230.0,BROOKLYN,40.61185168004,-73.95980153797
10012.0,MANHATTAN,40.72357660353,-73.998329622
10020.0,MANHATTAN,40.75900079655,-73.97687660391
10012.0,MANHATTAN,40.72357660353,-73.998329622
11363.0,QUEENS,40.78059064074,-73.75108077779
10025.0,MANHATTAN,40.79566686589,-73.97289468137
10025.0,MANHATTAN,40.79566686589,-73.97289468137
10025.0,MANHATTAN,40.79566686589,-73.97289468137
10025.0,MANHATTAN,40.79566686589,-73.97289468137
11104.0,QUEENS,40.74993912833,-73.91545190898
10039.0,MANHATTAN,40.82528702887,-73.93594443391
11223.0,BROOKLYN,40.60849557008,-73.9620797126
10036.0,MANHATTAN,40.76257401709,-73.99838640143
11214.0,BROOKLYN,,
10011.0,MANHATTAN,40.73972400737,-74.00034281721
11223.0,BROOKLYN,40.60849557008,-73.9620797126
10011.0,MANHATTAN,40.73972400737,-74.00034281721
10036.0,MANHATTAN,40.76257401709,-73.99838640143
11356.0,QUEENS,40.78774622871,-73.83714178267
11357.0,QUEENS,40.77682959674,-73.81480068959
10016.0,MANHATTAN,40.74751237681,-73.9831530755
11368.0,QUEENS,40.74976884069,-73.86377993542
10461.0,BRONX,40.84182920755,-73.84375699498
10469.0,BRONX,40.87703354087,-73.84636823281
10467.0,BRONX,40.88191698583,-73.87922572143
10462.0,BRONX,40.85526703173,-73.8676812106
11368.0,QUEENS,40.74976884069,-73.86377993542
11207.0,BROOKLYN,40.69193109907,-73.90794201157
11379.0,QUEENS,40.70695261995,-73.87525059229
11237.0,BROOKLYN,40.70228085772,-73.9258956864
10009.0,MANHATTAN,40.72227420085,-73.98204829685
11234.0,BROOKLYN,40.60933806943,-73.92325447051
11223.0,BROOKLYN,40.59696989539,-73.9705087338
11374.0,QUEENS,40.73307573104,-73.85961406196
11368.0,QUEENS,40.74976884069,-73.86377993542
11420.0,QUEENS,40.67767197799,-73.8287579847
10463.0,BRONX,40.88735377253,-73.91214153787
11368.0,QUEENS,40.74976884069,-73.86377993542
10009.0,MANHATTAN,40.72227420085,-73.98204829685
11226.0,BROOKLYN,40.65253474172,-73.95925085762
10310.0,STATEN ISLAND,40.62493577497,-74.11424641685
10038.0,MANHATTAN,40.7082660467,-74.00823094405
11422.0,QUEENS,40.65953809696,-73.7399303072
10001.0,MANHATTAN,40.75031256086,-73.98738232143
10018.0,MANHATTAN,40.75555267261,-73.99168019537
11214.0,BROOKLYN,,
10453.0,BRONX,40.85803481873,-73.90177261623
11234.0,BROOKLYN,40.61500603704,-73.9319140324
10307.0,STATEN ISLAND,40.50828325947,-74.24342824309
10027.0,MANHATTAN,40.80644800673,-73.94835970465
10457.0,BRONX,40.85317126061,-73.89866387614
10028.0,MANHATTAN,40.77642887057,-73.94833243595
10022.0,MANHATTAN,40.76004748301,-73.96916591397
10468.0,BRONX,40.86002567656,-73.90289398182
10016.0,MANHATTAN,40.74452383767,-73.98695035429
11368.0,QUEENS,40.74976884069,-73.86377993542
11208.0,BROOKLYN,40.66768843946,-73.86301394712
11694.0,QUEENS,40.58054935397,-73.83763982496
11432.0,QUEENS,40.70797958815,-73.78306736341
10312.0,STATEN ISLAND,40.54210450487,-74.16307630615
10030.0,MANHATTAN,40.82120238009,-73.94010334042
10036.0,MANHATTAN,40.75996318908,-73.98835511193
10307.0,STATEN ISLAND,40.50917716339,-74.24642710972
11221.0,BROOKLYN,40.69571654841,-73.91947308916
11207.0,BROOKLYN,40.69097024551,-73.90771255639
11372.0,QUEENS,40.74803848123,-73.8800061823
10022.0,MANHATTAN,40.75988077635,-73.97199599159
11229.0,BROOKLYN,40.60494023338,-73.95247341701
11234.0,BROOKLYN,40.6105403371,-73.92332512078
10001.0,MANHATTAN,40.74979417998,-73.99148602057
10013.0,MANHATTAN,40.72442440064,-74.00891480897
10458.0,BRONX,40.86488283051,-73.89251793305
10016.0,MANHATTAN,40.74223266665,-73.9746558321
10025.0,MANHATTAN,40.793517334,-73.97120897753
10454.0,BRONX,40.80980817157,-73.9289043078
11221.0,BROOKLYN,40.69185642735,-73.92620657129
11235.0,BROOKLYN,40.5873329624,-73.95398010042
11104.0,QUEENS,40.74993912833,-73.91545190898
10452.0,BRONX,40.8379712682,-73.91599415529
10013.0,MANHATTAN,40.72442440064,-74.00891480897
11237.0,BROOKLYN,40.70180322431,-73.92168376585
11101.0,QUEENS,40.73967960724,-73.9427928633
10001.0,MANHATTAN,40.75246223723,-73.99408797929
10301.0,STATEN ISLAND,40.63137147218,-74.09395235833
10022.0,MANHATTAN,40.75997150517,-73.96283092664
11211.0,BROOKLYN,40.71331606699,-73.95480573373
10009.0,MANHATTAN,40.72453828265,-73.97996599791
10023.0,MANHATTAN,40.77441974518,-73.98841757263
10459.0,BRONX,40.8240591,-73.89979939036
10030.0,MANHATTAN,40.82120238009,-73.94010334042
10038.0,MANHATTAN,40.71044539314,-74.00816628685
10307.0,STATEN ISLAND,40.51861087742,-74.24007418082
11231.0,BROOKLYN,40.67662442975,-73.99296627833
10019.0,MANHATTAN,40.76827682107,-73.9865919054
10001.0,MANHATTAN,40.75236357787,-73.99978705207
10007.0,MANHATTAN,40.71185070683,-74.0082313867
11433.0,QUEENS,40.70439814449,-73.79687104003
11211.0,BROOKLYN,40.71467637794,-73.94035418081
10029.0,MANHATTAN,40.79183092896,-73.94531938669
10037.0,MANHATTAN,40.80890509917,-73.93833712889
11432.0,QUEENS,40.70804605143,-73.80165348974
10303.0,STATEN ISLAND,40.6376459949,-74.14651579795
11355.0,QUEENS,40.75855052115,-73.82963655586
10314.0,STATEN ISLAND,40.58740574684,-74.19100705649
11694.0,QUEENS,40.57944774693,-73.8369765124
10029.0,MANHATTAN,40.78734442949,-73.94777145405
10301.0,STATEN ISLAND,40.63470879172,-74.1039227496
11385.0,QUEENS,40.70119796035,-73.88979203002
